"Ano","Trimestre","UF","Capital","S01015","S01028","S01029","V4010"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4311"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8332"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1330"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Não","Sim","9112"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Não","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7514"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7531"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9520"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4222"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7522"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7522"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4222"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2221"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3257"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5141"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5322"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5321"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1211"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2341"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2142"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8131"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2221"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5243"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5243"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3230"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3521"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2354"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4312"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1221"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3312"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8122"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1221"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4311"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5153"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","0412"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2142"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1323"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7512"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5141"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5153"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3221"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5153"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5311"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9411"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5211"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3411"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2636"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3321"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5222"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4110"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5311"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5120"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8153"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8332"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9329"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9112"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5230"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3435"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","7531"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","4132"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3257"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9334"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4311"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7112"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7212"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5312"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3332"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2423"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5142"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3313"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2411"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2342"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1321"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5414"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5230"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","9334"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2342"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","7543"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8153"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8153"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8211"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3115"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4311"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9112"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5322"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4222"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4222"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","7411"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5223"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9313"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4321"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1212"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2354"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4222"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9112"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4120"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Sim","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Sim","Sim","4416"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, por algumas horas","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5120"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5244"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4221"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5153"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5414"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5230"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7512"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7512"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2635"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5244"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","9112"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","9112"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","4321"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7531"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5243"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5142"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5142"
