Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8332
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,7122
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4222
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4222
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9520
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7126
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8153
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7122
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8153
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7131
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9412
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5230
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8331
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5246
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5230
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5142
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5120
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1324
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2342
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3511
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2166
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4226
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9520
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5120
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5131
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7131
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5131
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5243
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5243
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7223
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5242
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5249
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9412
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9112
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8321
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1420
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2641
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5112
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7543
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7522
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4311
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8332
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1330
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2020,3,São Paulo,Município de São Paulo (SP),"Diária, por algumas horas",Não,Sim,9112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, por algumas horas",Não,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7514
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7531
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9520
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4222
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7522
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7522
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4222
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3257
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5321
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1211
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2341
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2142
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8131
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5243
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5243
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3230
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3521
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2354
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4312
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3312
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8122
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4311
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,0412
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2142
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1323
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7512
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5153
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5311
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5211
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2636
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3321
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5222
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5311
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8153
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8332
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9329
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5230
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3435
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,7531
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,4132
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3257
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
